Wholesaler,Material,Trend,gaps,freq,rating
29378895,78356,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",8.0,11.11111111111111,1.3888888888888888
29378895,71317,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]",0.9166666666666666,52.17391304347826,56.91699604743083
29378895,77589,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",8.0,11.11111111111111,1.3888888888888888
29378895,10946,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1.4444444444444444,40.909090909090914,28.321678321678327
29378895,9974,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",3.8,20.833333333333336,5.482456140350879
29378895,54632,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",2.0,33.33333333333333,16.666666666666664
29378895,65660,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0.9166666666666666,54.16666666666666,59.09090909090909
29378895,66989,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2.1666666666666665,31.57894736842105,14.574898785425102
29378895,5983,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",2.0,33.33333333333333,16.666666666666664
29378895,59848,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",0.8461538461538461,54.16666666666666,64.01515151515152
29378895,3337,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3.2,23.809523809523807,7.440476190476189
29378895,3338,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10.5,8.695652173913043,0.8281573498964803
29378895,20614,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2.5,28.57142857142857,11.428571428571429
29378895,33335,"[1, 0, 0, 0, 0, 0, 0]",6.0,14.285714285714285,2.380952380952381
29378895,57005,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",6.666666666666667,13.043478260869565,1.9565217391304344
29378895,10965,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1.181818181818182,45.83333333333333,38.78205128205128
29378895,69265,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",3.0,25.0,8.333333333333334
29378895,3410,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.181818181818182,45.83333333333333,38.78205128205128
29378895,29777,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",2.5,28.57142857142857,11.428571428571429
29378895,78355,"[1, 0, 0, 0, 0]",4.0,20.0,5.0
29378895,74583,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",6.0,14.285714285714285,2.380952380952381
29378895,11574,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",3.0,25.0,8.333333333333334
29378895,11766,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",2.5,28.57142857142857,11.428571428571429
29378895,59873,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",6.0,14.285714285714285,2.380952380952381
29378895,80417,"[1, 0, 1, 0]",1.0,50.0,50.0
29378895,80176,"[1, 1, 0, 0]",1.0,50.0,50.0
29378895,59874,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",11.0,8.333333333333332,0.7575757575757575
29378895,30822,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",10.5,8.695652173913043,0.8281573498964803
29378895,70225,"[1, 0, 0]",2.0,33.33333333333333,16.666666666666664
29378895,61629,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3.6,21.73913043478261,6.038647342995169
29378895,78313,"[1, 0, 0]",2.0,33.33333333333333,16.666666666666664
29378895,62706,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10.0,9.090909090909092,0.9090909090909092
29378895,62707,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10.0,9.090909090909092,0.9090909090909092
29378895,10947,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11.0,8.333333333333332,0.7575757575757575
29378895,48859,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.5,9.523809523809524,1.0025062656641603
29378895,77313,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11.0,8.333333333333332,0.7575757575757575
29378895,10957,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.0,10.0,1.1111111111111112
29378895,37961,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23.0,4.166666666666666,0.181159420289855
29378895,75534,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11.0,8.333333333333332,0.7575757575757575
29378895,77721,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.333333333333333,15.789473684210526,2.960526315789474
29378895,15793,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.333333333333333,15.789473684210526,2.960526315789474
29378895,71316,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.5,10.526315789473683,1.2383900928792568
29378895,70572,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",13.0,7.142857142857142,0.5494505494505494
29378895,70579,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",13.0,7.142857142857142,0.5494505494505494
29378895,77995,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12.0,7.6923076923076925,0.6410256410256411
29378895,59847,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22.0,4.3478260869565215,0.1976284584980237
29378895,43113,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22.0,4.3478260869565215,0.1976284584980237
29378895,6013,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",21.0,4.545454545454546,0.2164502164502164
29378895,70601,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18.0,5.263157894736842,0.2923976608187134
29378895,54232,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18.0,5.263157894736842,0.2923976608187134
29379690,3372,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0.3043478260869565,77.41935483870968,254.3778801843318
29379690,3337,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.5,67.74193548387096,135.48387096774192
29379690,10957,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",0.9375,51.61290322580645,55.05376344086021
29379690,76623,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1.2,45.45454545454545,37.87878787878788
29379690,6013,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",0.8235294117647058,54.83870967741935,66.58986175115207
29379690,9974,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",0.7222222222222222,58.06451612903226,80.39702233250621
29379690,10946,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1.3846153846153846,41.935483870967744,30.28673835125448
29379690,63627,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.0,16.666666666666664,3.333333333333333
29379690,77589,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1.8571428571428568,35.0,18.846153846153847
29379690,10947,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",2.142857142857143,31.818181818181817,14.848484848484848
29379690,19898,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1.6363636363636365,37.93103448275862,23.180076628352488
29379690,77313,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",0.8888888888888888,52.94117647058824,59.558823529411775
29379690,59874,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.7777777777777777,36.0,20.25
29379690,11766,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1.3846153846153846,41.935483870967744,30.28673835125448
29379690,48859,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",6.75,12.903225806451612,1.911589008363202
29379690,59873,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",2.7142857142857144,26.923076923076923,9.91902834008097
29379690,11574,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",2.5,31.03448275862069,12.413793103448276
29379690,59848,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",2.111111111111111,32.142857142857146,15.225563909774436
29379690,3338,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",3.75,21.052631578947366,5.614035087719298
29379690,71317,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1.4166666666666667,41.37931034482759,29.20892494929006
29379690,59847,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.666666666666667,11.538461538461538,1.5050167224080266
29379690,18827,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.5,6.451612903225806,0.4449388209121245
29379690,54232,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.5,40.0,26.666666666666668
29379690,43113,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.333333333333334,10.714285714285714,1.2857142857142856
29379690,3410,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17.0,5.555555555555555,0.326797385620915
29379690,62706,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22.0,4.3478260869565215,0.1976284584980237
29563837,3410,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",1.0,50.0,50.0
29563837,3372,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",2.0,35.13513513513514,17.56756756756757
29563837,11574,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2.0,33.33333333333333,16.666666666666664
29563837,72396,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",2.0,33.33333333333333,16.666666666666664
29563837,20614,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.6666666666666667,37.5,22.5
29563837,61629,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.0,12.5,1.7857142857142858
29563837,54632,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1.6666666666666667,37.5,22.5
29563837,54639,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",4.0,20.0,5.0
29563837,63627,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1.6428571428571428,37.83783783783784,23.03172737955347
29563837,5983,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",1.3846153846153846,43.75,31.59722222222222
29563837,11766,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",4.0,20.0,5.0
29563837,10947,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",3.333333333333333,23.07692307692308,6.9230769230769225
29563837,10946,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",2.888888888888889,25.71428571428571,8.9010989010989
29563837,60036,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.6666666666666665,21.428571428571427,5.844155844155844
29563837,33335,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6.5,13.333333333333334,2.0512820512820515
29563837,57005,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2.7777777777777777,26.47058823529412,9.529411764705884
29563837,59847,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",2.3,32.35294117647059,14.066496163682864
29563837,19898,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1.6428571428571428,37.83783783783784,23.03172737955347
29563837,9976,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",3.857142857142857,20.588235294117645,5.337690631808278
29563837,10965,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1.3333333333333333,44.44444444444444,33.333333333333336
29563837,3338,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11.0,8.333333333333332,0.7575757575757575
29563837,3337,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.666666666666667,15.0,2.647058823529412
29563837,48859,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.75,17.391304347826086,3.661327231121281
29563837,66989,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1.6428571428571428,37.83783783783784,23.03172737955347
29563837,65660,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1.3571428571428572,44.11764705882353,32.50773993808049
29563837,78356,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.5,18.181818181818183,4.040404040404041
29563837,78355,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",2.6666666666666665,27.27272727272727,10.227272727272728
29563837,3411,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6.2,13.88888888888889,2.240143369175627
29563837,71317,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",3.4285714285714284,25.0,7.291666666666667
29563837,59848,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",4.2,19.23076923076924,4.578754578754579
29563837,9974,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",1.0,51.35135135135135,51.35135135135135
29563837,63311,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",6.2,16.216216216216218,2.615518744551003
29563837,37961,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4.285714285714286,18.91891891891892,4.414414414414415
29563837,77313,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",3.75,21.052631578947366,5.614035087719298
29563837,53566,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4.333333333333333,18.75,4.3269230769230775
29563837,77995,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",3.75,21.052631578947366,5.614035087719298
29563837,76623,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6.666666666666667,13.043478260869565,1.9565217391304344
29563837,70601,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",8.0,11.11111111111111,1.3888888888888888
29563837,71316,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",6.5,13.333333333333334,2.0512820512820515
29563837,66839,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2.6,27.77777777777778,10.683760683760685
29563837,63908,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",11.333333333333334,8.108108108108109,0.7154213036565978
29563837,59874,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4.333333333333333,18.75,4.3269230769230775
29563837,17028,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",8.0,11.11111111111111,1.3888888888888888
29563837,3530,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10.5,8.695652173913043,0.8281573498964803
29563837,10957,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",6.4,13.513513513513514,2.1114864864864864
29563837,77721,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",4.25,19.047619047619047,4.481792717086835
29563837,15793,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",4.25,19.047619047619047,4.481792717086835
29563837,39616,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",6.4,13.513513513513514,2.1114864864864864
29563837,29777,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4.285714285714286,18.91891891891892,4.414414414414415
29563837,16550,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",2.090909090909091,34.285714285714285,16.39751552795031
29563837,16519,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",2.888888888888889,27.77777777777778,9.615384615384617
29563837,80176,"[1, 0, 1, 0, 0, 0, 0]",2.5,28.57142857142857,11.428571428571429
29563837,77311,"[1, 0, 0, 0, 0, 0]",5.0,16.666666666666664,3.333333333333333
29563837,70605,"[1, 0, 0, 1, 1]",1.0,60.0,60.0
29563837,66738,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4.285714285714286,18.91891891891892,4.414414414414415
29563837,66719,"[1, 0, 0, 0]",3.0,25.0,8.333333333333334
29563837,73181,"[1, 0, 0, 0]",3.0,25.0,8.333333333333334
29563837,80417,"[1, 1, 0]",0.5,66.66666666666666,133.33333333333331
29563837,62706,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",14.0,9.67741935483871,0.6912442396313364
29563837,62707,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",29.0,6.451612903225806,0.2224694104560622
29563837,77589,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.0,10.0,1.1111111111111112
29563837,67049,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.666666666666667,15.0,2.647058823529412
29563837,63481,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.5,6.0606060606060606,0.3910068426197458
29563837,66780,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.0,11.11111111111111,1.3888888888888888
